theta, -1, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
0.0582498013973235,0,-0.462179124355316,0.212560474872589,-0.136435627937317,0.0922567322850227,-0.0724107325077057,0.0657498687505722,-0.0724107325077057,-0.462179124355316,0.212560474872589,-0.136435627937317,0.0922567322850227,-0.0724107325077057,0.0657498687505722,-0.0724107325077057,-0.462179124355316,0.212560474872589,-0.136435627937317,0.0922567322850227,-0.0724107325077057,0.0657498687505722,-0.0724107325077057,0.0356941558420658,0.0356941558420658,0.0356941558420658
0.0586845017969608,0,-0.462069839239121,0.212047100067139,-0.135678932070732,0.0915314331650734,-0.0716848447918892,0.0650434941053391,-0.0716848447918892,-0.462069839239121,0.212047100067139,-0.135678932070732,0.0915314331650734,-0.0716848447918892,0.0650434941053391,-0.0716848447918892,-0.462069839239121,0.212047100067139,-0.135678932070732,0.0915314331650734,-0.0716848447918892,0.0650434941053391,-0.0716848447918892,0.0354741550981998,0.0354741550981998,0.0354741550981998
0.0591191984713076,0,-0.461959421634674,0.211531236767769,-0.134919628500938,0.0908046513795853,-0.0709586590528488,0.0643370151519775,-0.0709586590528488,-0.461959421634674,0.211531236767769,-0.134919628500938,0.0908046513795853,-0.0709586590528488,0.0643370151519775,-0.0709586590528488,-0.461959421634674,0.211531236767769,-0.134919628500938,0.0908046513795853,-0.0709586590528488,0.0643370151519775,-0.0709586590528488,0.0352542512118816,0.0352542512118816,0.0352542512118816
0.0595538988709449,0,-0.461847901344299,0.21101288497448,-0.134157732129097,0.0900764018297195,-0.0702322199940681,0.0636304765939713,-0.0702322199940681,-0.461847901344299,0.21101288497448,-0.134157732129097,0.0900764018297195,-0.0702322199940681,0.0636304765939713,-0.0702322199940681,-0.461847901344299,0.21101288497448,-0.134157732129097,0.0900764018297195,-0.0702322199940681,0.0636304765939713,-0.0702322199940681,0.0350344553589821,0.0350344553589821,0.0350344553589821
0.0599885992705822,0,-0.461735248565674,0.210492059588432,-0.133393242955208,0.0893467292189598,-0.069505587220192,0.062923938035965,-0.069505587220192,-0.461735248565674,0.210492059588432,-0.133393242955208,0.0893467292189598,-0.069505587220192,0.062923938035965,-0.069505587220192,-0.461735248565674,0.210492059588432,-0.133393242955208,0.0893467292189598,-0.069505587220192,0.062923938035965,-0.069505587220192,0.0348147787153721,0.0348147787153721,0.0348147787153721
0.0604232996702195,0,-0.46162149310112,0.209968760609627,-0.132626190781593,0.0886156558990479,-0.0687787979841232,0.062217440456152,-0.0687787979841232,-0.46162149310112,0.209968760609627,-0.132626190781593,0.0886156558990479,-0.0687787979841232,0.062217440456152,-0.0687787979841232,-0.46162149310112,0.209968760609627,-0.132626190781593,0.0886156558990479,-0.0687787979841232,0.062217440456152,-0.0687787979841232,0.0345952250063419,0.0345952250063419,0.0345952250063419
0.0608580000698567,0,-0.461506575345993,0.209442973136902,-0.131856590509415,0.0878832191228867,-0.0680518969893456,0.0615110471844673,-0.0680518969893456,-0.461506575345993,0.209442973136902,-0.131856590509415,0.0878832191228867,-0.0680518969893456,0.0615110471844673,-0.0680518969893456,-0.461506575345993,0.209442973136902,-0.131856590509415,0.0878832191228867,-0.0680518969893456,0.0615110471844673,-0.0680518969893456,0.0343758091330528,0.0343758091330528,0.0343758091330528
0.061292700469494,0,-0.461390495300293,0.20891472697258,-0.131084457039833,0.087149441242218,-0.0673249438405037,0.0608048029243946,-0.0673249438405037,-0.461390495300293,0.20891472697258,-0.131084457039833,0.087149441242218,-0.0673249438405037,0.0608048029243946,-0.0673249438405037,-0.461390495300293,0.20891472697258,-0.131084457039833,0.087149441242218,-0.0673249438405037,0.0608048029243946,-0.0673249438405037,0.0341565385460854,0.0341565385460854,0.0341565385460854
0.0617274008691309,0,-0.461273312568665,0.2083840072155,-0.130309820175171,0.0864143595099449,-0.0665979757905006,0.0600987672805786,-0.0665979757905006,-0.461273312568665,0.2083840072155,-0.130309820175171,0.0864143595099449,-0.0665979757905006,0.0600987672805786,-0.0665979757905006,-0.461273312568665,0.2083840072155,-0.130309820175171,0.0864143595099449,-0.0665979757905006,0.0600987672805786,-0.0665979757905006,0.0339374206960201,0.0339374206960201,0.0339374206960201
0.0621621012687682,0,-0.461154937744141,0.207850828766823,-0.129532679915428,0.0856780037283897,-0.0658710449934006,0.0593929886817932,-0.0658710449934006,-0.461154937744141,0.207850828766823,-0.129532679915428,0.0856780037283897,-0.0658710449934006,0.0593929886817932,-0.0658710449934006,-0.461154937744141,0.207850828766823,-0.129532679915428,0.0856780037283897,-0.0658710449934006,0.0593929886817932,-0.0658710449934006,0.033718466758728,0.033718466758728,0.033718466758728
0.0625967979431154,0,-0.461035430431366,0.207315191626549,-0.128753051161766,0.0849404111504555,-0.0651442036032677,0.0586875230073929,-0.0651442036032677,-0.461035430431366,0.207315191626549,-0.128753051161766,0.0849404111504555,-0.0651442036032677,0.0586875230073929,-0.0651442036032677,-0.461035430431366,0.207315191626549,-0.128753051161766,0.0849404111504555,-0.0651442036032677,0.0586875230073929,-0.0651442036032677,0.0334996841847897,0.0334996841847897,0.0334996841847897
0.0630315020680428,0,-0.460914760828018,0.206777080893517,-0.127970978617668,0.0842016041278839,-0.0644174963235855,0.0579824298620224,-0.0644174963235855,-0.460914760828018,0.206777080893517,-0.127970978617668,0.0842016041278839,-0.0644174963235855,0.0579824298620224,-0.0644174963235855,-0.460914760828018,0.206777080893517,-0.127970978617668,0.0842016041278839,-0.0644174963235855,0.0579824298620224,-0.0644174963235855,0.0332810878753662,0.0332810878753662,0.0332810878753662
0.0634661987423896,0,-0.460792928934097,0.206236526370049,-0.127186462283134,0.083461619913578,-0.0636909678578377,0.0572777576744556,-0.0636909678578377,-0.460792928934097,0.206236526370049,-0.127186462283134,0.083461619913578,-0.0636909678578377,0.0572777576744556,-0.0636909678578377,-0.460792928934097,0.206236526370049,-0.127186462283134,0.083461619913578,-0.0636909678578377,0.0572777576744556,-0.0636909678578377,0.033062681555748,0.033062681555748,0.033062681555748
0.0639009028673173,0,-0.460669934749603,0.205693513154984,-0.126399517059326,0.0827204883098602,-0.0629646778106689,0.0565735660493374,-0.0629646778106689,-0.460669934749603,0.205693513154984,-0.126399517059326,0.0827204883098602,-0.0629646778106689,0.0565735660493374,-0.0629646778106689,-0.460669934749603,0.205693513154984,-0.126399517059326,0.0827204883098602,-0.0629646778106689,0.0565735660493374,-0.0629646778106689,0.0328444764018059,0.0328444764018059,0.0328444764018059
0.0643355995416642,0,-0.460545748472214,0.205148056149483,-0.125610172748566,0.0819782465696335,-0.0622386783361435,0.0558699071407318,-0.0622386783361435,-0.460545748472214,0.205148056149483,-0.125610172748566,0.0819782465696335,-0.0622386783361435,0.0558699071407318,-0.0622386783361435,-0.460545748472214,0.205148056149483,-0.125610172748566,0.0819782465696335,-0.0622386783361435,0.0558699071407318,-0.0622386783361435,0.0326264835894108,0.0326264835894108,0.0326264835894108
0.0647703036665915,0,-0.460420399904251,0.204600155353546,-0.124818436801434,0.0812349244952202,-0.0615130104124546,0.0551668405532837,-0.0615130104124546,-0.460420399904251,0.204600155353546,-0.124818436801434,0.0812349244952202,-0.0615130104124546,0.0551668405532837,-0.0615130104124546,-0.460420399904251,0.204600155353546,-0.124818436801434,0.0812349244952202,-0.0615130104124546,0.0551668405532837,-0.0615130104124546,0.0324087105691433,0.0324087105691433,0.0324087105691433
0.0652050003409387,0,-0.460293829441071,0.204049795866013,-0.124024339020252,0.0804905593395233,-0.0607877261936665,0.0544644221663475,-0.0607877261936665,-0.460293829441071,0.204049795866013,-0.124024339020252,0.0804905593395233,-0.0607877261936665,0.0544644221663475,-0.0607877261936665,-0.460293829441071,0.204049795866013,-0.124024339020252,0.0804905593395233,-0.0607877261936665,0.0544644221663475,-0.0607877261936665,0.032191164791584,0.032191164791584,0.032191164791584
0.0656396970152856,0,-0.460166096687317,0.203497022390366,-0.123227886855602,0.0797451809048653,-0.0600628815591335,0.053762711584568,-0.0600628815591335,-0.460166096687317,0.203497022390366,-0.123227886855602,0.0797451809048653,-0.0600628815591335,0.053762711584568,-0.0600628815591335,-0.460166096687317,0.203497022390366,-0.123227886855602,0.0797451809048653,-0.0600628815591335,0.053762711584568,-0.0600628815591335,0.0319738611578941,0.0319738611578941,0.0319738611578941
0.0660744011402129,0,-0.460037171840668,0.202941790223122,-0.122429117560387,0.0789988189935684,-0.0593385249376297,0.0530617646872997,-0.0593385249376297,-0.460037171840668,0.202941790223122,-0.122429117560387,0.0789988189935684,-0.0593385249376297,0.0530617646872997,-0.0593385249376297,-0.460037171840668,0.202941790223122,-0.122429117560387,0.0789988189935684,-0.0593385249376297,0.0530617646872997,-0.0593385249376297,0.0317568071186542,0.0317568071186542,0.0317568071186542
0.0665090978145598,0,-0.459907054901123,0.202384144067764,-0.121628031134605,0.0782515108585358,-0.0586147122085094,0.0523616373538971,-0.0586147122085094,-0.459907054901123,0.202384144067764,-0.121628031134605,0.0782515108585358,-0.0586147122085094,0.0523616373538971,-0.0586147122085094,-0.459907054901123,0.202384144067764,-0.121628031134605,0.0782515108585358,-0.0586147122085094,0.0523616373538971,-0.0586147122085094,0.0315400138497353,0.0315400138497353,0.0315400138497353
0.0669438019394875,0,-0.459775716066361,0.201824054121971,-0.120824664831162,0.0775032937526703,-0.0578914880752564,0.0516623891890049,-0.0578914880752564,-0.459775716066361,0.201824054121971,-0.120824664831162,0.0775032937526703,-0.0578914880752564,0.0516623891890049,-0.0578914880752564,-0.459775716066361,0.201824054121971,-0.120824664831162,0.0775032937526703,-0.0578914880752564,0.0516623891890049,-0.0578914880752564,0.0313234850764275,0.0313234850764275,0.0313234850764275
0.0673784986138343,0,-0.459643185138702,0.201261550188065,-0.120019018650055,0.0767541974782944,-0.0571689121425152,0.0509640797972679,-0.0571689121425152,-0.459643185138702,0.201261550188065,-0.120019018650055,0.0767541974782944,-0.0571689121425152,0.0509640797972679,-0.0571689121425152,-0.459643185138702,0.201261550188065,-0.120019018650055,0.0767541974782944,-0.0571689121425152,0.0509640797972679,-0.0571689121425152,0.031107235699892,0.031107235699892,0.031107235699892
0.067813202738762,0,-0.459509432315826,0.200696617364883,-0.119211129844189,0.0760042518377304,-0.0564470328390598,0.0502667687833309,-0.0564470328390598,-0.459509432315826,0.200696617364883,-0.119211129844189,0.0760042518377304,-0.0564470328390598,0.0502667687833309,-0.0564470328390598,-0.459509432315826,0.200696617364883,-0.119211129844189,0.0760042518377304,-0.0564470328390598,0.0502667687833309,-0.0564470328390598,0.0308912731707096,0.0308912731707096,0.0308912731707096
0.0682478994131089,0,-0.459374457597733,0.200129270553589,-0.118401013314724,0.075253501534462,-0.0557259023189545,0.0495705157518387,-0.0557259023189545,-0.459374457597733,0.200129270553589,-0.118401013314724,0.075253501534462,-0.0557259023189545,0.0495705157518387,-0.0557259023189545,-0.459374457597733,0.200129270553589,-0.118401013314724,0.075253501534462,-0.0557259023189545,0.0495705157518387,-0.0557259023189545,0.0306756086647511,0.0306756086647511,0.0306756086647511
0.0686826035380363,0,-0.459238260984421,0.199559509754181,-0.117588683962822,0.0745019763708115,-0.0550055764615536,0.048875380307436,-0.0550055764615536,-0.459238260984421,0.199559509754181,-0.117588683962822,0.0745019763708115,-0.0550055764615536,0.048875380307436,-0.0550055764615536,-0.459238260984421,0.199559509754181,-0.117588683962822,0.0745019763708115,-0.0550055764615536,0.048875380307436,-0.0550055764615536,0.0304602514952421,0.0304602514952421,0.0304602514952421
0.0691173002123831,0,-0.459100842475891,0.19898733496666,-0.116774164140224,0.0737497135996819,-0.0542861074209213,0.0481814220547676,-0.0542861074209213,-0.459100842475891,0.19898733496666,-0.116774164140224,0.0737497135996819,-0.0542861074209213,0.0481814220547676,-0.0542861074209213,-0.459100842475891,0.19898733496666,-0.116774164140224,0.0737497135996819,-0.0542861074209213,0.0481814220547676,-0.0542861074209213,0.0302452109754086,0.0302452109754086,0.0302452109754086
0.0695519968867303,0,-0.458962172269821,0.198412761092186,-0.115957476198673,0.0729967430233955,-0.0535675473511219,0.0474887043237686,-0.0535675473511219,-0.458962172269821,0.198412761092186,-0.115957476198673,0.0729967430233955,-0.0535675473511219,0.0474887043237686,-0.0535675473511219,-0.458962172269821,0.198412761092186,-0.115957476198673,0.0729967430233955,-0.0535675473511219,0.0474887043237686,-0.0535675473511219,0.0300304964184761,0.0300304964184761,0.0300304964184761
0.0699867010116576,0,-0.458822250366211,0.197835773229599,-0.11513863503933,0.0722431018948555,-0.0528499521315098,0.0467972867190838,-0.0528499521315098,-0.458822250366211,0.197835773229599,-0.11513863503933,0.0722431018948555,-0.0528499521315098,0.0467972867190838,-0.0528499521315098,-0.458822250366211,0.197835773229599,-0.11513863503933,0.0722431018948555,-0.0528499521315098,0.0467972867190838,-0.0528499521315098,0.0298161171376705,0.0298161171376705,0.0298161171376705
0.0704213976860045,0,-0.458681106567383,0.19725638628006,-0.114317670464516,0.0714888274669647,-0.0521333776414394,0.0461072288453579,-0.0521333776414394,-0.458681106567383,0.19725638628006,-0.114317670464516,0.0714888274669647,-0.0521333776414394,0.0461072288453579,-0.0521333776414394,-0.458681106567383,0.19725638628006,-0.114317670464516,0.0714888274669647,-0.0521333776414394,0.0461072288453579,-0.0521333776414394,0.0296020824462175,0.0296020824462175,0.0296020824462175
0.0708561018109322,0,-0.458538711071014,0.19667461514473,-0.113494597375393,0.0707339495420456,-0.0514178723096848,0.0454185977578163,-0.0514178723096848,-0.458538711071014,0.19667461514473,-0.113494597375393,0.0707339495420456,-0.0514178723096848,0.0454185977578163,-0.0514178723096848,-0.458538711071014,0.19667461514473,-0.113494597375393,0.0707339495420456,-0.0514178723096848,0.0454185977578163,-0.0514178723096848,0.0293884053826332,0.0293884053826332,0.0293884053826332
0.071290798485279,0,-0.458395063877106,0.196090444922447,-0.112669438123703,0.0699785053730011,-0.0507034994661808,0.0447314493358135,-0.0507034994661808,-0.458395063877106,0.196090444922447,-0.112669438123703,0.0699785053730011,-0.0507034994661808,0.0447314493358135,-0.0507034994661808,-0.458395063877106,0.196090444922447,-0.112669438123703,0.0699785053730011,-0.0507034994661808,0.0447314493358135,-0.0507034994661808,0.029175091534853,0.029175091534853,0.029175091534853
0.0717255026102067,0,-0.458250164985657,0.195503875613213,-0.111842215061188,0.0692225396633148,-0.0499903038144112,0.0440458506345749,-0.0499903038144112,-0.458250164985657,0.195503875613213,-0.111842215061188,0.0692225396633148,-0.0499903038144112,0.0440458506345749,-0.0499903038144112,-0.458250164985657,0.195503875613213,-0.111842215061188,0.0692225396633148,-0.0499903038144112,0.0440458506345749,-0.0499903038144112,0.0289621520787477,0.0289621520787477,0.0289621520787477
0.0721601992845536,0,-0.458103984594345,0.194914922118187,-0.111012943089008,0.0684660747647285,-0.0492783486843109,0.0433618612587452,-0.0492783486843109,-0.458103984594345,0.194914922118187,-0.111012943089008,0.0684660747647285,-0.0492783486843109,0.0433618612587452,-0.0492783486843109,-0.458103984594345,0.194914922118187,-0.111012943089008,0.0684660747647285,-0.0492783486843109,0.0433618612587452,-0.0492783486843109,0.0287495963275433,0.0287495963275433,0.0287495963275433
0.072594903409481,0,-0.457956522703171,0.194323599338532,-0.110181652009487,0.0677091479301453,-0.0485676825046539,0.0426795445382595,-0.0485676825046539,-0.457956522703171,0.194323599338532,-0.110181652009487,0.0677091479301453,-0.0485676825046539,0.0426795445382595,-0.0485676825046539,-0.457956522703171,0.194323599338532,-0.110181652009487,0.0677091479301453,-0.0485676825046539,0.0426795445382595,-0.0485676825046539,0.0285374335944653,0.0285374335944653,0.0285374335944653
0.0730296000838278,0,-0.457807779312134,0.193729892373085,-0.109348349273205,0.0669518038630486,-0.047858364880085,0.0419989675283432,-0.047858364880085,-0.457807779312134,0.193729892373085,-0.109348349273205,0.0669518038630486,-0.047858364880085,0.0419989675283432,-0.047858364880085,-0.457807779312134,0.193729892373085,-0.109348349273205,0.0669518038630486,-0.047858364880085,0.0419989675283432,-0.047858364880085,0.0283256750553846,0.0283256750553846,0.0283256750553846
0.073464296758175,0,-0.457657784223557,0.193133801221848,-0.108513064682484,0.0661940723657608,-0.0471504516899586,0.0413201935589314,-0.0471504516899586,-0.457657784223557,0.193133801221848,-0.108513064682484,0.0661940723657608,-0.0471504516899586,0.0413201935589314,-0.0471504516899586,-0.457657784223557,0.193133801221848,-0.108513064682484,0.0661940723657608,-0.0471504516899586,0.0413201935589314,-0.0471504516899586,0.028114328160882,0.028114328160882,0.028114328160882
0.0738990008831024,0,-0.457506477832794,0.19253534078598,-0.107675820589066,0.065435990691185,-0.0464439950883389,0.0406432822346687,-0.0464439950883389,-0.457506477832794,0.19253534078598,-0.107675820589066,0.065435990691185,-0.0464439950883389,0.0406432822346687,-0.0464439950883389,-0.457506477832794,0.19253534078598,-0.107675820589066,0.065435990691185,-0.0464439950883389,0.0406432822346687,-0.0464439950883389,0.0279034022241831,0.0279034022241831,0.0279034022241831
0.0743336975574492,0,-0.457353889942169,0.191934511065483,-0.106836639344692,0.0646775886416435,-0.0457390546798706,0.0399683006107807,-0.0457390546798706,-0.457353889942169,0.191934511065483,-0.106836639344692,0.0646775886416435,-0.0457390546798706,0.0399683006107807,-0.0457390546798706,-0.457353889942169,0.191934511065483,-0.106836639344692,0.0646775886416435,-0.0457390546798706,0.0399683006107807,-0.0457390546798706,0.0276929102838039,0.0276929102838039,0.0276929102838039
0.0747684016823769,0,-0.457200020551682,0.191331326961517,-0.105995528399944,0.06391891092062,-0.0450356863439083,0.0392953157424927,-0.0450356863439083,-0.457200020551682,0.191331326961517,-0.105995528399944,0.06391891092062,-0.0450356863439083,0.0392953157424927,-0.0450356863439083,-0.457200020551682,0.191331326961517,-0.105995528399944,0.06391891092062,-0.0450356863439083,0.0392953157424927,-0.0450356863439083,0.02748285792768,0.02748285792768,0.02748285792768
0.0752030983567238,0,-0.457044810056686,0.190725773572922,-0.105152525007725,0.0631599873304367,-0.0443339459598064,0.0386243909597397,-0.0443339459598064,-0.457044810056686,0.190725773572922,-0.105152525007725,0.0631599873304367,-0.0443339459598064,0.0386243909597397,-0.0443339459598064,-0.457044810056686,0.190725773572922,-0.105152525007725,0.0631599873304367,-0.0443339459598064,0.0386243909597397,-0.0443339459598064,0.0272732563316822,0.0272732563316822,0.0272732563316822
0.0756378024816514,0,-0.456888318061829,0.190117850899696,-0.104307644069195,0.0624008625745773,-0.0436338856816292,0.0379555895924568,-0.0436338856816292,-0.456888318061829,0.190117850899696,-0.104307644069195,0.0624008625745773,-0.0436338856816292,0.0379555895924568,-0.0436338856816292,-0.456888318061829,0.190117850899696,-0.104307644069195,0.0624008625745773,-0.0436338856816292,0.0379555895924568,-0.0436338856816292,0.0270641148090363,0.0270641148090363,0.0270641148090363
0.0760724991559983,0,-0.456730514764786,0.189507588744164,-0.103460900485516,0.0616415627300739,-0.0429355651140213,0.0372889824211597,-0.0429355651140213,-0.456730514764786,0.189507588744164,-0.103460900485516,0.0616415627300739,-0.0429355651140213,0.0372889824211597,-0.0429355651140213,-0.456730514764786,0.189507588744164,-0.103460900485516,0.0616415627300739,-0.0429355651140213,0.0372889824211597,-0.0429355651140213,0.0268554426729679,0.0268554426729679,0.0268554426729679
0.0765072032809257,0,-0.456571370363236,0.188894957304001,-0.10261233150959,0.0608821287751198,-0.0422390438616276,0.0366246290504932,-0.0422390438616276,-0.456571370363236,0.188894957304001,-0.10261233150959,0.0608821287751198,-0.0422390438616276,0.0366246290504932,-0.0422390438616276,-0.456571370363236,0.188894957304001,-0.10261233150959,0.0608821287751198,-0.0422390438616276,0.0366246290504932,-0.0422390438616276,0.0266472473740578,0.0266472473740578,0.0266472473740578
0.0769418999552725,0,-0.456410884857178,0.188279986381531,-0.101761937141418,0.0601225942373276,-0.0415443740785122,0.0359625965356827,-0.0415443740785122,-0.456410884857178,0.188279986381531,-0.101761937141418,0.0601225942373276,-0.0415443740785122,0.0359625965356827,-0.0415443740785122,-0.456410884857178,0.188279986381531,-0.101761937141418,0.0601225942373276,-0.0415443740785122,0.0359625965356827,-0.0415443740785122,0.0264395419508219,0.0264395419508219,0.0264395419508219
0.0773765966296197,0,-0.456249117851257,0.187662661075592,-0.100909754633904,0.0593630000948906,-0.0408516153693199,0.0353029556572437,-0.0408516153693199,-0.456249117851257,0.187662661075592,-0.100909754633904,0.0593630000948906,-0.0408516153693199,0.0353029556572437,-0.0408516153693199,-0.456249117851257,0.187662661075592,-0.100909754633904,0.0593630000948906,-0.0408516153693199,0.0353029556572437,-0.0408516153693199,0.0262323319911957,0.0262323319911957,0.0262323319911957
0.0778113007545471,0,-0.456085979938507,0.187042996287346,-0.100055798888206,0.0586033761501312,-0.0401608273386955,0.0346457697451115,-0.0401608273386955,-0.456085979938507,0.187042996287346,-0.100055798888206,0.0586033761501312,-0.0401608273386955,0.0346457697451115,-0.0401608273386955,-0.456085979938507,0.187042996287346,-0.100055798888206,0.0586033761501312,-0.0401608273386955,0.0346457697451115,-0.0401608273386955,0.0260256305336952,0.0260256305336952,0.0260256305336952
0.0782459974288939,0,-0.455921500921249,0.186420992016792,-0.0992000922560692,0.0578437633812428,-0.0394720584154129,0.0339911095798016,-0.0394720584154129,-0.455921500921249,0.186420992016792,-0.0992000922560692,0.0578437633812428,-0.0394720584154129,0.0339911095798016,-0.0394720584154129,-0.455921500921249,0.186420992016792,-0.0992000922560692,0.0578437633812428,-0.0394720584154129,0.0339911095798016,-0.0394720584154129,0.0258194431662559,0.0258194431662559,0.0258194431662559
0.0786807015538216,0,-0.455755650997162,0.185796648263931,-0.0983426570892334,0.0570841953158379,-0.0387853756546974,0.0333390347659588,-0.0387853756546974,-0.455755650997162,0.185796648263931,-0.0983426570892334,0.0570841953158379,-0.0387853756546974,0.0333390347659588,-0.0387853756546974,-0.455755650997162,0.185796648263931,-0.0983426570892334,0.0570841953158379,-0.0387853756546974,0.0333390347659588,-0.0387853756546974,0.0256137810647488,0.0256137810647488,0.0256137810647488
0.0791153982281685,0,-0.455588489770889,0.185169965028763,-0.0974835082888603,0.0563247092068195,-0.038100827485323,0.0326896198093891,-0.038100827485323,-0.455588489770889,0.185169965028763,-0.0974835082888603,0.0563247092068195,-0.038100827485323,0.0326896198093891,-0.038100827485323,-0.455588489770889,0.185169965028763,-0.0974835082888603,0.0563247092068195,-0.038100827485323,0.0326896198093891,-0.038100827485323,0.0254086516797543,0.0254086516797543,0.0254086516797543
0.0795501023530961,0,-0.455419927835465,0.184540942311287,-0.0966226756572723,0.0555653385818005,-0.0374184772372246,0.0320429280400276,-0.0374184772372246,-0.455419927835465,0.184540942311287,-0.0966226756572723,0.0555653385818005,-0.0374184772372246,0.0320429280400276,-0.0374184772372246,-0.455419927835465,0.184540942311287,-0.0966226756572723,0.0555653385818005,-0.0374184772372246,0.0320429280400276,-0.0374184772372246,0.0252040661871433,0.0252040661871433,0.0252040661871433
0.079984799027443,0,-0.455250024795532,0.183909595012665,-0.0957601666450501,0.0548061244189739,-0.0367383807897568,0.0313990265130997,-0.0367383807897568,-0.455250024795532,0.183909595012665,-0.0957601666450501,0.0548061244189739,-0.0367383807897568,0.0313990265130997,-0.0367383807897568,-0.455250024795532,0.183909595012665,-0.0957601666450501,0.0548061244189739,-0.0367383807897568,0.0313990265130997,-0.0367383807897568,0.0250000320374966,0.0250000320374966,0.0250000320374966
0.0804195031523704,0,-0.455078721046448,0.183275923132896,-0.0948960185050964,0.0540470965206623,-0.0360605977475643,0.0307579878717661,-0.0360605977475643,-0.455078721046448,0.183275923132896,-0.0948960185050964,0.0540470965206623,-0.0360605977475643,0.0307579878717661,-0.0360605977475643,-0.455078721046448,0.183275923132896,-0.0948960185050964,0.0540470965206623,-0.0360605977475643,0.0307579878717661,-0.0360605977475643,0.0247965585440397,0.0247965585440397,0.0247965585440397
0.0808541998267173,0,-0.454906076192856,0.182639911770821,-0.0940302386879921,0.0532882958650589,-0.0353851802647114,0.0301198773086071,-0.0353851802647114,-0.454906076192856,0.182639911770821,-0.0940302386879921,0.0532882958650589,-0.0353851802647114,0.0301198773086071,-0.0353851802647114,-0.454906076192856,0.182639911770821,-0.0940302386879921,0.0532882958650589,-0.0353851802647114,0.0301198773086071,-0.0353851802647114,0.0245936550199985,0.0245936550199985,0.0245936550199985
0.0812888965010644,0,-0.454732000827789,0.18200159072876,-0.0931628569960594,0.0525297559797764,-0.034712191671133,0.0294847656041384,-0.034712191671133,-0.454732000827789,0.18200159072876,-0.0931628569960594,0.0525297559797764,-0.034712191671133,0.0294847656041384,-0.034712191671133,-0.454732000827789,0.18200159072876,-0.0931628569960594,0.0525297559797764,-0.034712191671133,0.0294847656041384,-0.034712191671133,0.0243913307785988,0.0243913307785988,0.0243913307785988
0.0817236006259918,0,-0.454556554555893,0.181360930204391,-0.0922938883304596,0.0517715141177177,-0.0340416878461838,0.0288527179509401,-0.0340416878461838,-0.454556554555893,0.181360930204391,-0.0922938883304596,0.0517715141177177,-0.0340416878461838,0.0288527179509401,-0.0340416878461838,-0.454556554555893,0.181360930204391,-0.0922938883304596,0.0517715141177177,-0.0340416878461838,0.0288527179509401,-0.0340416878461838,0.0241895914077759,0.0241895914077759,0.0241895914077759
0.0821582973003386,0,-0.454379707574844,0.180717960000038,-0.0914233550429344,0.0510136000812054,-0.0333737246692181,0.0282238032668829,-0.0333737246692181,-0.454379707574844,0.180717960000038,-0.0914233550429344,0.0510136000812054,-0.0333737246692181,0.0282238032668829,-0.0333737246692181,-0.454379707574844,0.180717960000038,-0.0914233550429344,0.0510136000812054,-0.0333737246692181,0.0282238032668829,-0.0333737246692181,0.0239884499460459,0.0239884499460459,0.0239884499460459
0.0825930014252663,0,-0.454201459884644,0.180072665214539,-0.0905512794852257,0.0502560585737228,-0.0327083617448807,0.0275980941951275,-0.0327083617448807,-0.454201459884644,0.180072665214539,-0.0905512794852257,0.0502560585737228,-0.0327083617448807,0.0275980941951275,-0.0327083617448807,-0.454201459884644,0.180072665214539,-0.0905512794852257,0.0502560585737228,-0.0327083617448807,0.0275980941951275,-0.0327083617448807,0.0237879119813442,0.0237879119813442,0.0237879119813442
0.0830276980996132,0,-0.454021811485291,0.179425045847893,-0.0896776765584946,0.0494989156723022,-0.0320456549525261,0.0269756577908993,-0.0320456549525261,-0.454021811485291,0.179425045847893,-0.0896776765584946,0.0494989156723022,-0.0320456549525261,0.0269756577908993,-0.0320456549525261,-0.454021811485291,0.179425045847893,-0.0896776765584946,0.0494989156723022,-0.0320456549525261,0.0269756577908993,-0.0320456549525261,0.0235879886895418,0.0235879886895418,0.0235879886895418
0.0834624022245406,0,-0.453840702772141,0.178775116801262,-0.0888025686144829,0.0487422123551369,-0.0313856676220894,0.0263565629720688,-0.0313856676220894,-0.453840702772141,0.178775116801262,-0.0888025686144829,0.0487422123551369,-0.0313856676220894,0.0263565629720688,-0.0313856676220894,-0.453840702772141,0.178775116801262,-0.0888025686144829,0.0487422123551369,-0.0313856676220894,0.0263565629720688,-0.0313856676220894,0.0233886856585741,0.0233886856585741,0.0233886856585741
0.0838970988988877,0,-0.453658193349838,0.178122863173485,-0.0879259780049324,0.0479859821498394,-0.0307284500449896,0.0257408786565065,-0.0307284500449896,-0.453658193349838,0.178122863173485,-0.0879259780049324,0.0479859821498394,-0.0307284500449896,0.0257408786565065,-0.0307284500449896,-0.453658193349838,0.178122863173485,-0.0879259780049324,0.0479859821498394,-0.0307284500449896,0.0257408786565065,-0.0307284500449896,0.0231900122016668,0.0231900122016668,0.0231900122016668
