theta, -1, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
1.085,-1,0.666666666666692,0.666666666666692,0.666666666666685,-0.239440234952577,-0.239440234952577,-0.239440234952579,-0.0725938138421326,-0.0725938138421326,-0.0725938138421339,0.0172983330460062,0.0172983330460062,0.0172983330460066,-0.0238424911703383,-0.0238424911703384,-0.0238424911703387,-0.020490022479273,-0.020490022479273,-0.020490022479273,0.0114697921299541,0.0114697921299542,0.0114697921299537,1.81668789524983E-05,1.81668789524983E-05,1.8166878952498E-05
1.0855,-1,0.666666666666682,0.666666666666683,0.666666666666679,-0.239415800855298,-0.239415800855298,-0.239415800855299,-0.0725834773651599,-0.0725834773651599,-0.0725834773651594,0.0172494707597422,0.0172494707597422,0.0172494707597427,-0.0238269013373285,-0.0238269013373286,-0.0238269013373286,-0.0204778451026121,-0.020477845102612,-0.0204778451026123,0.0114424411346387,0.0114424411346388,0.0114424411346386,1.82475971201044E-05,1.82475971201046E-05,1.82475971201046E-05
1.086,-1,0.66666666666667,0.666666666666669,0.666666666666664,-0.239391390871342,-0.239391390871341,-0.239391390871339,-0.0725731473069902,-0.0725731473069902,-0.0725731473069894,0.0172006628126973,0.0172006628126973,0.0172006628126971,-0.0238113387683005,-0.0238113387683003,-0.0238113387683005,-0.0204656857175829,-0.020465685717583,-0.0204656857175827,0.0114151330363637,0.0114151330363636,0.0114151330363636,1.83285098869678E-05,1.83285098869677E-05,1.83285098869675E-05
1.0865,-1,0.666666666666655,0.666666666666655,0.66666666666666,-0.239367004937937,-0.239367004937937,-0.239367004937934,-0.0725628236654987,-0.0725628236654987,-0.072562823665499,0.0171519091005049,0.0171519091005049,0.0171519091005048,-0.0237958034103012,-0.0237958034103011,-0.0237958034103008,-0.0204535442828441,-0.0204535442828441,-0.0204535442828444,0.0113878677254824,0.0113878677254824,0.0113878677254826,1.84096172847101E-05,1.84096172847102E-05,1.840961728471E-05
1.087,-1,0.666666666666665,0.666666666666666,0.666666666666675,-0.239342642992514,-0.239342642992515,-0.239342642992516,-0.0725525064385294,-0.0725525064385294,-0.0725525064385304,0.0171032095190659,0.0171032095190659,0.0171032095190659,-0.0237802952105194,-0.0237802952105195,-0.0237802952105196,-0.0204414207571776,-0.0204414207571775,-0.0204414207571774,0.0113606450926903,0.0113606450926904,0.0113606450926903,1.84909193448306E-05,1.84909193448304E-05,1.84909193448301E-05
1.0875,-1,0.666666666666676,0.666666666666676,0.6666666666667,-0.239318304972721,-0.23931830497272,-0.239318304972722,-0.0725421956238962,-0.0725421956238962,-0.0725421956238968,0.0170545639645468,0.0170545639645468,0.0170545639645468,-0.0237648141162899,-0.0237648141162898,-0.0237648141162895,-0.0204293150994835,-0.0204293150994835,-0.0204293150994835,0.0113334650290213,0.0113334650290213,0.0113334650290213,1.8572416098705E-05,1.85724160987049E-05,1.85724160987049E-05
1.088,-1,0.66666666666667,0.666666666666669,0.666666666666661,-0.239293990816385,-0.239293990816385,-0.239293990816385,-0.0725318912193798,-0.0725318912193798,-0.0725318912193799,0.0170059723333805,0.0170059723333804,0.0170059723333805,-0.0237493600750891,-0.0237493600750889,-0.0237493600750885,-0.0204172272687865,-0.0204172272687866,-0.0204172272687865,0.0113063274258482,0.0113063274258482,0.0113063274258482,1.86541075775913E-05,1.86541075775912E-05,1.86541075775916E-05
1.0885,-1,0.666666666666666,0.666666666666666,0.666666666666665,-0.239269700461538,-0.239269700461539,-0.239269700461535,-0.0725215932227298,-0.0725215932227298,-0.072521593222731,0.0169574345222641,0.0169574345222642,0.0169574345222639,-0.0237339330345366,-0.0237339330345368,-0.0237339330345371,-0.0204051572242304,-0.0204051572242303,-0.0204051572242305,0.0112792321748815,0.0112792321748816,0.0112792321748813,1.87359938126323E-05,1.87359938126323E-05,1.87359938126319E-05
1.089,-1,0.666666666666657,0.666666666666657,0.666666666666664,-0.239245433846424,-0.239245433846424,-0.239245433846421,-0.0725113016316754,-0.0725113016316754,-0.0725113016316749,0.0169089504281599,0.0169089504281599,0.0169089504281597,-0.0237185329423985,-0.0237185329423985,-0.0237185329423984,-0.020393104925081,-0.020393104925081,-0.0203931049250807,0.011252179168168,0.011252179168168,0.0112521791681682,1.88180748348542E-05,1.88180748348542E-05,1.88180748348545E-05
1.0895,-1,0.666666666666661,0.66666666666666,0.666666666666658,-0.239221190909469,-0.239221190909467,-0.239221190909465,-0.0725010164439041,-0.0725010164439042,-0.0725010164439037,0.0168605199482921,0.016860519948292,0.016860519948292,-0.0237031597465781,-0.0237031597465777,-0.0237031597465776,-0.0203810703307222,-0.0203810703307223,-0.020381070330722,0.0112251682980888,0.0112251682980886,0.0112251682980886,1.89003506751736E-05,1.89003506751734E-05,1.89003506751742E-05
1.09,-1,0.666666666666696,0.666666666666696,0.666666666666684,-0.239196971589304,-0.239196971589304,-0.239196971589305,-0.0724907376570796,-0.0724907376570796,-0.0724907376570785,0.0168121429801467,0.0168121429801469,0.0168121429801473,-0.0236878133951211,-0.0236878133951211,-0.0236878133951213,-0.0203690534006592,-0.0203690534006593,-0.0203690534006589,0.0111981994573589,0.011198199457359,0.0111981994573589,1.89828213643998E-05,1.89828213643998E-05,1.89828213643992E-05
1.0905,-1,0.666666666666673,0.666666666666674,0.666666666666681,-0.239172775824752,-0.239172775824753,-0.239172775824755,-0.0724804652688357,-0.0724804652688356,-0.072480465268836,0.0167638194214733,0.0167638194214734,0.0167638194214737,-0.0236724938362166,-0.0236724938362168,-0.0236724938362172,-0.0203570540945155,-0.0203570540945156,-0.0203570540945157,0.0111712725390257,0.0111712725390259,0.0111712725390263,1.90654869332297E-05,1.90654869332297E-05,1.90654869332297E-05
1.091,-1,0.666666666666673,0.666666666666673,0.666666666666675,-0.239148603554837,-0.239148603554836,-0.239148603554837,-0.0724701992767802,-0.0724701992767802,-0.0724701992767792,0.0167155491702808,0.0167155491702807,0.0167155491702808,-0.0236572010181938,-0.0236572010181936,-0.0236572010181933,-0.020345072372035,-0.0203450723720349,-0.0203450723720351,0.0111443874364694,0.0111443874364693,0.0111443874364692,1.9148347412263E-05,1.91483474122631E-05,1.91483474122628E-05
1.0915,-1,0.666666666666683,0.666666666666683,0.666666666666653,-0.239124454718778,-0.239124454718778,-0.239124454718778,-0.0724599396784907,-0.0724599396784907,-0.0724599396784908,0.0166673321248378,0.0166673321248378,0.0166673321248378,-0.0236419348895209,-0.0236419348895209,-0.023641934889521,-0.0203331081930792,-0.0203331081930792,-0.0203331081930792,0.0111175440433975,0.0111175440433975,0.0111175440433974,1.92314028319934E-05,1.92314028319934E-05,1.92314028319934E-05
1.092,-1,0.666666666666692,0.666666666666693,0.66666666666669,-0.239100329255986,-0.239100329255987,-0.239100329255989,-0.0724496864715163,-0.0724496864715163,-0.0724496864715167,0.0166191681836727,0.0166191681836728,0.0166191681836727,-0.0236266953988082,-0.0236266953988083,-0.0236266953988083,-0.020321161517628,-0.0203211615176281,-0.0203211615176283,0.011090742253849,0.0110907422538491,0.0110907422538496,1.93146532228193E-05,1.93146532228195E-05,1.93146532228189E-05
1.0925,-1,0.666666666666664,0.666666666666664,0.666666666666661,-0.23907622710604,-0.23907622710604,-0.239076227106045,-0.0724394396533725,-0.0724394396533725,-0.0724394396533728,0.0165710572455706,0.0165710572455706,0.0165710572455708,-0.0236114824948009,-0.0236114824948009,-0.0236114824948013,-0.0203092323057783,-0.0203092323057782,-0.0203092323057783,0.0110639819621901,0.01106398196219,0.01106398196219,1.93980986150363E-05,1.93980986150363E-05,1.93980986150358E-05
1.093,-1,0.666666666666637,0.666666666666636,0.666666666666656,-0.239052148208769,-0.239052148208768,-0.239052148208768,-0.0724291992215611,-0.0724291992215611,-0.0724291992215596,0.0165229992095768,0.0165229992095768,0.0165229992095763,-0.0235962961263896,-0.0235962961263895,-0.0235962961263898,-0.020297320517747,-0.020297320517747,-0.0202973205177473,0.0110372630631125,0.0110372630631124,0.0110372630631125,1.94817390388522E-05,1.94817390388524E-05,1.94817390388518E-05
1.0935,-1,0.666666666666661,0.66666666666666,0.666666666666659,-0.23902809250414,-0.239028092504139,-0.239028092504135,-0.0724189651735408,-0.0724189651735407,-0.0724189651735396,0.0164749939749903,0.0164749939749901,0.0164749939749901,-0.0235811362425992,-0.023581136242599,-0.0235811362425984,-0.0202854261138659,-0.0202854261138659,-0.0202854261138658,0.0110105854516351,0.011010585451635,0.0110105854516347,1.95655745243798E-05,1.95655745243797E-05,1.95655745243787E-05
1.094,-1,0.666666666666662,0.666666666666661,0.666666666666677,-0.239004059932322,-0.239004059932322,-0.239004059932319,-0.0724087375067531,-0.072408737506753,-0.0724087375067543,0.0164270414413676,0.0164270414413676,0.0164270414413678,-0.0235660027925921,-0.023566002792592,-0.0235660027925919,-0.0202735490545839,-0.0202735490545838,-0.0202735490545838,0.0109839490230991,0.010983949023099,0.010983949023099,1.96496051016404E-05,1.96496051016403E-05,1.96496051016402E-05
1.0945,-1,0.666666666666684,0.666666666666684,0.66666666666666,-0.238980050433687,-0.238980050433686,-0.238980050433683,-0.0723985162186135,-0.0723985162186135,-0.0723985162186121,0.0163791415085198,0.0163791415085198,0.0163791415085201,-0.0235508957256717,-0.0235508957256716,-0.0235508957256717,-0.0202616893004677,-0.0202616893004677,-0.0202616893004672,0.0109573536731708,0.0109573536731707,0.0109573536731707,1.97338308005723E-05,1.97338308005725E-05,1.97338308005725E-05
1.095,-1,0.66666666666667,0.66666666666667,0.666666666666681,-0.238956063948793,-0.238956063948793,-0.238956063948796,-0.0723883013064999,-0.0723883013064999,-0.0723883013065003,0.0163312940765128,0.0163312940765128,0.0163312940765126,-0.0235358149912758,-0.0235358149912758,-0.0235358149912757,-0.0202498468121973,-0.0202498468121974,-0.0202498468121977,0.0109307992978374,0.0109307992978374,0.0109307992978373,1.98182516510264E-05,1.98182516510265E-05,1.98182516510265E-05
1.0955,-1,0.66666666666669,0.66666666666669,0.66666666666666,-0.238932100418373,-0.238932100418373,-0.238932100418377,-0.0723780927677748,-0.0723780927677748,-0.0723780927677752,0.0162834990456643,0.0162834990456642,0.0162834990456646,-0.0235207605389793,-0.0235207605389793,-0.0235207605389792,-0.0202380215505712,-0.0202380215505712,-0.0202380215505715,0.0109042857934071,0.0109042857934071,0.0109042857934072,1.990286768277E-05,1.990286768277E-05,1.99028676827709E-05
1.096,-1,0.666666666666683,0.666666666666683,0.66666666666668,-0.238908159783366,-0.238908159783365,-0.238908159783365,-0.0723678905997694,-0.0723678905997694,-0.0723678905997697,0.016235756316546,0.016235756316546,0.016235756316546,-0.0235057323184946,-0.0235057323184945,-0.0235057323184944,-0.0202262134765025,-0.0202262134765025,-0.0202262134765024,0.010877813056508,0.010877813056508,0.0108778130565079,1.99876789254951E-05,1.9987678925495E-05,1.99876789254947E-05
1.0965,-1,0.666666666666673,0.666666666666673,0.666666666666671,-0.238884241984877,-0.238884241984877,-0.238884241984884,-0.0723576947997953,-0.0723576947997954,-0.0723576947997939,0.0161880657899815,0.0161880657899814,0.0161880657899817,-0.02349073027967,-0.0234907302796699,-0.0234907302796697,-0.0202144225510181,-0.0202144225510181,-0.0202144225510177,0.0108513809840869,0.0108513809840868,0.0108513809840867,2.00726854088091E-05,2.00726854088091E-05,2.00726854088084E-05
1.097,-1,0.666666666666689,0.66666666666669,0.666666666666654,-0.238860346964208,-0.238860346964209,-0.238860346964213,-0.0723475053651232,-0.0723475053651231,-0.0723475053651231,0.0161404273670446,0.0161404273670447,0.0161404273670447,-0.0234757543724863,-0.0234757543724864,-0.0234757543724867,-0.0202026487352601,-0.0202026487352601,-0.0202026487352601,0.010824989473407,0.0108249894734071,0.010824989473407,2.01578871622465E-05,2.01578871622464E-05,2.01578871622461E-05
1.0975,-1,0.666666666666652,0.666666666666652,0.66666666666668,-0.238836474662852,-0.238836474662852,-0.23883647466285,-0.0723373222930165,-0.0723373222930166,-0.0723373222930167,0.0160928409490602,0.0160928409490602,0.01609284094906,-0.0234608045470643,-0.0234608045470643,-0.023460804547064,-0.0201908919904855,-0.0201908919904855,-0.0201908919904859,0.0107986384220487,0.0107986384220487,0.0107986384220486,2.02432842152709E-05,2.0243284215271E-05,2.02432842152712E-05
1.098,-1,0.666666666666674,0.666666666666674,0.666666666666672,-0.238812625022462,-0.238812625022462,-0.238812625022461,-0.0723271455807032,-0.0723271455807032,-0.0723271455807035,0.0160453064376022,0.0160453064376022,0.0160453064376023,-0.0234458807536543,-0.0234458807536543,-0.0234458807536544,-0.0201791522780642,-0.0201791522780643,-0.0201791522780646,0.0107723277279078,0.0107723277279078,0.0107723277279078,2.03288765972727E-05,2.03288765972725E-05,2.03288765972726E-05
1.0985,-1,0.666666666666638,0.666666666666636,0.666666666666678,-0.238788797984911,-0.23878879798491,-0.238788797984905,-0.0723169752253889,-0.072316975225389,-0.0723169752253905,0.0159978237344944,0.0159978237344941,0.0159978237344931,-0.0234309829426463,-0.023430982942646,-0.0234309829426451,-0.0201674295594814,-0.0201674295594814,-0.0201674295594813,0.0107460572891941,0.0107460572891939,0.0107460572891937,2.04146643375727E-05,2.04146643375731E-05,2.0414664337573E-05
1.099,-1,0.666666666666661,0.666666666666663,0.666666666666678,-0.238764993492209,-0.23876499349221,-0.238764993492213,-0.072306811224257,-0.072306811224257,-0.0723068112242567,0.0159503927418054,0.0159503927418056,0.0159503927418057,-0.0234161110645569,-0.0234161110645572,-0.0234161110645574,-0.0201557237963331,-0.0201557237963332,-0.0201557237963328,0.0107198270044287,0.0107198270044289,0.0107198270044288,2.05006474654277E-05,2.05006474654276E-05,2.05006474654272E-05
1.0995,-1,0.666666666666659,0.666666666666659,0.666666666666629,-0.238741211486582,-0.238741211486582,-0.238741211486584,-0.0722966535744551,-0.0722966535744551,-0.0722966535744539,0.0159030133618543,0.0159030133618543,0.0159030133618548,-0.0234012650700422,-0.0234012650700422,-0.0234012650700427,-0.0201440349503283,-0.0201440349503283,-0.0201440349503283,0.0106936367724467,0.0106936367724468,0.0106936367724468,2.05868260100258E-05,2.05868260100258E-05,2.05868260100256E-05
1.1,-1,0.66666666666664,0.66666666666664,0.666666666666665,-0.23871745191043,-0.23871745191043,-0.238717451910433,-0.0722865022731225,-0.0722865022731227,-0.0722865022731224,0.0158556854972064,0.0158556854972064,0.0158556854972063,-0.0233864449098898,-0.0233864449098897,-0.0233864449098898,-0.0201323629832907,-0.0201323629832908,-0.0201323629832907,0.0106674864923926,0.0106674864923926,0.0106674864923926,2.0673200000498E-05,2.06732000004981E-05,2.06732000004981E-05
1.1005,-1,0.666666666666675,0.666666666666675,0.666666666666682,-0.238693714706329,-0.238693714706329,-0.238693714706326,-0.0722763573173642,-0.0722763573173642,-0.0722763573173637,0.0158084090506698,0.0158084090506699,0.0158084090506699,-0.0233716505350172,-0.0233716505350172,-0.0233716505350169,-0.020120707857154,-0.0201207078571541,-0.0201207078571542,0.010641376063721,0.0106413760637211,0.0106413760637211,2.07597694659126E-05,2.07597694659126E-05,2.07597694659126E-05
1.101,-1,0.666666666666676,0.666666666666677,0.666666666666673,-0.238669999817028,-0.238669999817028,-0.238669999817027,-0.072266218704265,-0.072266218704265,-0.0722662187042633,0.0157611839253007,0.0157611839253007,0.015761183925301,-0.0233568818964765,-0.0233568818964765,-0.0233568818964761,-0.0201090695339647,-0.0201090695339648,-0.0201090695339652,0.0106153053861947,0.0106153053861947,0.010615305386195,2.08465344352812E-05,2.08465344352812E-05,2.0846534435281E-05
1.1015,-1,0.666666666666671,0.666666666666671,0.66666666666667,-0.238646307185458,-0.238646307185458,-0.23864630718546,-0.0722560864308829,-0.0722560864308826,-0.0722560864308828,0.0157140100243973,0.0157140100243972,0.0157140100243973,-0.02334213894545,-0.0233421389454502,-0.0233421389454499,-0.0200974479758804,-0.0200974479758803,-0.0200974479758807,0.0105892743598842,0.0105892743598841,0.0105892743598843,2.09334949375582E-05,2.09334949375582E-05,2.09334949375582E-05
1.102,-1,0.666666666666674,0.666666666666674,0.666666666666664,-0.238622636754739,-0.238622636754739,-0.238622636754739,-0.0722459604942579,-0.072245960494258,-0.0722459604942579,0.0156668872515021,0.0156668872515022,0.015666887251502,-0.0233274216332518,-0.0233274216332517,-0.0233274216332521,-0.0200858431451692,-0.0200858431451691,-0.0200858431451692,0.0105632828851659,0.0105632828851659,0.0105632828851656,2.10206510016465E-05,2.10206510016465E-05,2.10206510016467E-05
1.1025,-1,0.66666666666666,0.666666666666661,0.666666666666665,-0.238598988468152,-0.238598988468152,-0.238598988468154,-0.072235840891403,-0.0722358408914028,-0.0722358408914029,0.0156198155104,0.0156198155104,0.0156198155104007,-0.0233127299113277,-0.0233127299113278,-0.023312729911328,-0.0200742550042107,-0.0200742550042106,-0.0200742550042107,0.0105373308627217,0.0105373308627217,0.0105373308627216,2.11080026563981E-05,2.11080026563979E-05,2.11080026563979E-05
1.103,-1,0.666666666666678,0.666666666666679,0.666666666666652,-0.238575362269166,-0.238575362269166,-0.238575362269158,-0.0722257276193082,-0.0722257276193083,-0.0722257276193081,0.0155727947051176,0.0155727947051177,0.0155727947051181,-0.0232980637312524,-0.0232980637312524,-0.0232980637312514,-0.0200626835154939,-0.020062683515494,-0.0200626835154946,0.0105114181935372,0.0105114181935372,0.0105114181935375,2.11955499306138E-05,2.1195549930614E-05,2.11955499306141E-05
1.1035,-1,0.666666666666647,0.666666666666646,0.666666666666668,-0.238551758101409,-0.238551758101409,-0.238551758101414,-0.0722156206749437,-0.0722156206749434,-0.0722156206749426,0.0155258247399235,0.0155258247399234,0.0155258247399232,-0.0232834230447299,-0.0232834230447302,-0.0232834230447306,-0.0200511286416198,-0.0200511286416197,-0.0200511286416197,0.0104855447789019,0.0104855447789018,0.0104855447789021,2.12832928530496E-05,2.12832928530497E-05,2.12832928530498E-05
1.104,-1,0.66666666666669,0.666666666666688,0.666666666666674,-0.238528175908714,-0.238528175908714,-0.238528175908717,-0.0722055200552545,-0.072205520055254,-0.0722055200552538,0.0154789055193252,0.015478905519325,0.0154789055193257,-0.0232688078035974,-0.0232688078035979,-0.0232688078035976,-0.0200395903452965,-0.0200395903452963,-0.0200395903452966,0.0104597105204069,0.0104597105204068,0.010459710520407,2.13712314524166E-05,2.13712314524167E-05,2.13712314524165E-05
1.1045,-1,0.666666666666658,0.666666666666658,0.666666666666675,-0.238504615635058,-0.238504615635058,-0.238504615635059,-0.0721954257571645,-0.0721954257571645,-0.0721954257571648,0.0154320369480709,0.0154320369480709,0.0154320369480709,-0.0232542179598173,-0.0232542179598173,-0.0232542179598176,-0.0200280685893432,-0.0200280685893432,-0.0200280685893432,0.0104339153199437,0.0104339153199437,0.0104339153199437,2.1459365757382E-05,2.14593657573822E-05,2.14593657573818E-05
1.105,-1,0.666666666666649,0.666666666666649,0.666666666666671,-0.238481077224588,-0.238481077224588,-0.238481077224589,-0.0721853377775743,-0.0721853377775742,-0.072185337777574,0.0153852189311466,0.0153852189311465,0.0153852189311467,-0.023239653465482,-0.0232396534654822,-0.0232396534654822,-0.0200165633366867,-0.0200165633366866,-0.0200165633366865,0.0104081590797038,0.0104081590797036,0.0104081590797036,2.15476957965724E-05,2.15476957965724E-05,2.15476957965723E-05
1.1055,-1,0.666666666666614,0.666666666666614,0.666666666666638,-0.238457560621654,-0.238457560621654,-0.238457560621655,-0.072175256113363,-0.0721752561133632,-0.0721752561133629,0.0153384513737774,0.0153384513737775,0.0153384513737773,-0.0232251142728124,-0.0232251142728123,-0.0232251142728123,-0.0200050745503628,-0.0200050745503629,-0.020005074550363,0.0103824417021774,0.0103824417021774,0.0103824417021772,2.16362215985768E-05,2.16362215985768E-05,2.1636221598577E-05
1.106,-1,0.666666666666665,0.666666666666665,0.666666666666673,-0.238434065770765,-0.238434065770764,-0.238434065770766,-0.0721651807613934,-0.0721651807613934,-0.0721651807613936,0.0152917341814263,0.0152917341814263,0.015291734181426,-0.0232106003341586,-0.0232106003341587,-0.0232106003341589,-0.0199936021935184,-0.0199936021935183,-0.0199936021935182,0.0103567630901535,0.0103567630901535,0.0103567630901535,2.17249431919499E-05,2.172494319195E-05,2.17249431919502E-05
1.1065,-1,0.666666666666649,0.666666666666649,0.666666666666656,-0.238410592616586,-0.238410592616586,-0.238410592616588,-0.0721551117184991,-0.0721551117184993,-0.0721551117185001,0.0152450672597914,0.0152450672597914,0.015245067259791,-0.0231961116019958,-0.0231961116019957,-0.0231961116019959,-0.0199821462294034,-0.0199821462294036,-0.0199821462294033,0.0103311231467163,0.0103311231467163,0.0103311231467163,2.18138606052083E-05,2.18138606052086E-05,2.18138606052081E-05
1.107,-1,0.666666666666657,0.666666666666657,0.666666666666679,-0.238387141103963,-0.238387141103963,-0.238387141103957,-0.0721450489814973,-0.0721450489814973,-0.0721450489814969,0.0151984505148075,0.0151984505148075,0.0151984505148075,-0.0231816480289283,-0.0231816480289284,-0.0231816480289275,-0.0199707066213784,-0.0199707066213784,-0.019970706621379,0.0103055217752462,0.0103055217752462,0.0103055217752465,2.19029738668377E-05,2.19029738668377E-05,2.19029738668381E-05
1.1075,-1,0.666666666666664,0.666666666666664,0.666666666666673,-0.238363711177911,-0.23836371117791,-0.23836371117791,-0.0721349925471821,-0.0721349925471821,-0.0721349925471809,0.0151518838526448,0.0151518838526447,0.0151518838526448,-0.0231672095676846,-0.0231672095676847,-0.023167209567685,-0.0199592833329113,-0.0199592833329112,-0.0199592833329112,0.0102799588794185,0.0102799588794185,0.0102799588794186,2.19922830052955E-05,2.19922830052954E-05,2.19922830052953E-05
1.108,-1,0.666666666666683,0.666666666666683,0.666666666666658,-0.238340302783618,-0.238340302783618,-0.238340302783618,-0.0721249424123259,-0.0721249424123259,-0.0721249424123256,0.0151053671797076,0.0151053671797076,0.0151053671797077,-0.0231527961711232,-0.0231527961711232,-0.0231527961711236,-0.0199478763275754,-0.0199478763275754,-0.0199478763275755,0.0102544343632011,0.0102544343632011,0.0102544343632012,2.2081788049008E-05,2.20817880490079E-05,2.20817880490079E-05
1.1085,-1,0.666666666666668,0.666666666666669,0.666666666666674,-0.238316915866432,-0.238316915866432,-0.23831691586643,-0.072114898573685,-0.0721148985736851,-0.072114898573686,0.0150589004026343,0.0150589004026344,0.0150589004026344,-0.0231384077922258,-0.0231384077922257,-0.0231384077922257,-0.019936485569052,-0.0199364855690521,-0.0199364855690522,0.0102289481308551,0.0102289481308552,0.0102289481308551,2.21714890263779E-05,2.21714890263778E-05,2.21714890263779E-05
1.109,-1,0.666666666666661,0.666666666666661,0.666666666666663,-0.238293550371878,-0.238293550371878,-0.23829355037188,-0.072104861027992,-0.0721048610279919,-0.0721048610279922,0.0150124834282959,0.0150124834282958,0.0150124834282963,-0.0231240443840999,-0.0231240443841,-0.0231240443841004,-0.0199251110211277,-0.0199251110211277,-0.0199251110211277,0.0102035000869326,0.0102035000869325,0.0102035000869328,2.2261385965782E-05,2.22613859657818E-05,2.22613859657822E-05
1.1095,-1,0.666666666666666,0.666666666666667,0.666666666666655,-0.23827020624563,-0.23827020624563,-0.238270206245628,-0.07209482977196,-0.07209482977196,-0.0720948297719598,0.0149661161637959,0.014966116163796,0.0149661161637962,-0.0231097058999799,-0.0231097058999801,-0.0231097058999789,-0.0199137526476957,-0.0199137526476957,-0.0199137526476961,0.0101780901362766,0.0101780901362767,0.010178090136277,2.23514788955772E-05,2.23514788955772E-05,2.23514788955773E-05
1.11,-1,0.666666666666691,0.666666666666691,0.666666666666666,-0.238246883433556,-0.238246883433557,-0.238246883433555,-0.0720848048022821,-0.0720848048022821,-0.0720848048022822,0.0149197985164702,0.0149197985164701,0.0149197985164704,-0.0230953922932219,-0.0230953922932221,-0.0230953922932214,-0.0199024104127551,-0.0199024104127549,-0.0199024104127545,0.0101527181840194,0.0101527181840194,0.0101527181840194,2.24417678440984E-05,2.24417678440988E-05,2.24417678440985E-05
1.1105,-1,0.666666666666667,0.666666666666667,0.666666666666675,-0.23822358188166,-0.238223581881659,-0.238223581881662,-0.0720747861156323,-0.0720747861156322,-0.072074786115632,0.0148735303938838,0.0148735303938839,0.0148735303938836,-0.0230811035173086,-0.0230811035173083,-0.0230811035173082,-0.0198910842804077,-0.0198910842804077,-0.0198910842804076,0.0101273841355808,0.010127384135581,0.0101273841355809,2.25322528396619E-05,2.2532252839662E-05,2.25322528396624E-05
1.111,-1,0.666666666666674,0.666666666666673,0.666666666666663,-0.23820030153613,-0.238200301536131,-0.238200301536125,-0.0720647737086629,-0.0720647737086629,-0.0720647737086621,0.0148273117038331,0.014827311703833,0.0148273117038333,-0.0230668395258458,-0.023066839525846,-0.0230668395258458,-0.0198797742148636,-0.0198797742148634,-0.0198797742148637,0.0101020878966688,0.0101020878966688,0.0101020878966688,2.26229339105709E-05,2.26229339105708E-05,2.26229339105708E-05
1.1115,-1,0.666666666666686,0.666666666666685,0.666666666666663,-0.238177042343304,-0.238177042343307,-0.238177042343301,-0.0720547675780106,-0.0720547675780107,-0.0720547675780111,0.0147811423543446,0.0147811423543444,0.0147811423543445,-0.0230526002725649,-0.0230526002725655,-0.0230526002725642,-0.0198684801804369,-0.0198684801804364,-0.0198684801804366,0.0100768293732776,0.0100768293732774,0.0100768293732776,2.27138110851118E-05,2.2713811085112E-05,2.27138110851114E-05
1.112,-1,0.666666666666676,0.666666666666675,0.666666666666663,-0.238153804249699,-0.2381538042497,-0.238153804249697,-0.0720447677202894,-0.0720447677202894,-0.07204476772029,0.0147350222536715,0.0147350222536714,0.0147350222536712,-0.0230383857113162,-0.0230383857113166,-0.0230383857113157,-0.0198572021415431,-0.0198572021415429,-0.0198572021415429,0.0100516084716862,0.010051608471686,0.0100516084716861,2.28048843915594E-05,2.28048843915595E-05,2.28048843915587E-05
1.1125,-1,0.666666666666697,0.666666666666696,0.666666666666675,-0.238130587201983,-0.238130587201985,-0.238130587201977,-0.0720347741320968,-0.0720347741320966,-0.072034774132097,0.0146889513102965,0.0146889513102963,0.0146889513102966,-0.0230241957960769,-0.0230241957960774,-0.0230241957960761,-0.0198459400627039,-0.0198459400627036,-0.0198459400627039,0.0100264250984583,0.010026425098458,0.0100264250984577,2.28961538581776E-05,2.28961538581775E-05,2.28961538581769E-05
1.113,-1,0.666666666666646,0.666666666666647,0.666666666666676,-0.23810739114698,-0.238107391146979,-0.238107391146985,-0.0720247868100117,-0.0720247868100116,-0.0720247868100108,0.0146429294329294,0.0146429294329295,0.0146429294329297,-0.0230100304809441,-0.0230100304809437,-0.0230100304809443,-0.0198346939085457,-0.019834693908546,-0.0198346939085455,0.0100012791604404,0.0100012791604405,0.0100012791604407,2.2987619513223E-05,2.29876195132233E-05,2.29876195132236E-05
1.1135,-1,0.666666666666664,0.666666666666665,0.666666666666652,-0.238084216031696,-0.238084216031695,-0.238084216031697,-0.0720148057505886,-0.0720148057505886,-0.0720148057505897,0.0145969565305074,0.0145969565305074,0.0145969565305077,-0.0229958897201385,-0.0229958897201383,-0.0229958897201384,-0.019823463643796,-0.0198234636437962,-0.0198234636437959,0.00997617056476244,0.00997617056476244,0.00997617056476256,2.30792813849477E-05,2.30792813849478E-05,2.30792813849475E-05
1.114,-1,0.66666666666668,0.66666666666668,0.666666666666673,-0.238061061803287,-0.238061061803289,-0.238061061803282,-0.0720048309503771,-0.0720048309503772,-0.0720048309503763,0.0145510325121925,0.0145510325121924,0.0145510325121928,-0.0229817734680011,-0.0229817734680016,-0.0229817734680012,-0.0198122492332863,-0.0198122492332861,-0.0198122492332862,0.00995109921883496,0.0099510992188347,0.00995109921883481,2.31711395015954E-05,2.31711395015955E-05,2.31711395015957E-05
