Jz, D, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
-0.999999999999997,-2.5,8.5823644859846E-17,-8.58236448598545E-17,1,-5.54569845172533E-17,5.54569845172571E-17,1,-9.87677023728822E-19,9.87677023728788E-19,1,3.83200529912491E-17,-3.83200529912514E-17,1,-1.44471067496768E-17,1.44471067496814E-17,1,-4.74321264411394E-18,4.74321264410954E-18,1,-1.11243561655638E-17,1.11243561655659E-17,1,-1.77258366837039E-19,-1.77258366837042E-19,1
-0.999999999999997,-2.4,-1.73346811362216E-16,1.73346811362208E-16,1,3.26560982645444E-17,-3.26560982645414E-17,1,-1.91046261189787E-17,1.91046261189814E-17,1,-1.78572669273756E-17,1.78572669273683E-17,1,2.3691223710916E-17,-2.36912237109065E-17,1,3.33507109837607E-18,-3.33507109838553E-18,1,-1.37469825990664E-18,1.37469825991396E-18,1,-3.36979685561485E-19,-3.36979685561478E-19,1
-0.999999999999997,-2.3,-5.3216556112911E-17,5.32165561129017E-17,0.999999999999982,1.73216345922297E-17,-1.73216345922272E-17,0.999999999999982,-2.15201135829663E-17,2.15201135829708E-17,0.999999999999982,1.48507482637675E-18,-1.48507482638672E-18,0.999999999999982,9.16686795265951E-18,-9.16686795264601E-18,0.999999999999982,3.10188681624198E-18,-3.10188681625507E-18,0.999999999999982,-5.48180619799611E-18,5.48180619800502E-18,0.999999999999982,-1.08013669872483E-19,-1.08013669872486E-19,0.999999999999982
-0.999999999999997,-2.2,-9.13372047589413E-17,9.13372047589371E-17,1,3.16870198916445E-17,-3.16870198916425E-17,1,-5.42808120823803E-18,5.42808120823834E-18,1,-7.2652414846977E-18,7.26524148469529E-18,1,-3.0841050174674E-18,3.08410501747121E-18,1,8.34863978901872E-18,-8.34863978902269E-18,1,-4.11703032917019E-18,4.11703032917265E-18,1,-1.7669801531746E-19,-1.76698015317456E-19,1
-0.999999999999997,-2.1,-1.18226352788614E-16,1.18226352788608E-16,0.999999999999988,1.00209995024358E-17,-1.00209995024327E-17,0.999999999999988,-1.65218688422142E-17,1.65218688422133E-17,0.999999999999988,4.16416350596541E-17,-4.16416350596548E-17,0.999999999999988,-2.62448371627192E-17,2.62448371627223E-17,0.999999999999988,1.21066569394599E-17,-1.21066569394633E-17,0.999999999999988,-1.59760004761024E-17,1.59760004761037E-17,0.999999999999988,6.71205411175189E-20,6.71205411175165E-20,0.999999999999988
-0.999999999999997,-2,9.22723830114416E-17,-9.22723830114432E-17,1.00000000000001,-2.56473679173302E-17,2.56473679173311E-17,1.00000000000001,1.04163767797614E-17,-1.04163767797618E-17,1.00000000000001,-1.34364945706093E-17,1.34364945706092E-17,1.00000000000001,2.40588996515622E-17,-2.40588996515614E-17,1.00000000000001,-1.78665605828646E-17,1.78665605828633E-17,1.00000000000001,1.31177155563532E-17,-1.31177155563523E-17,1.00000000000001,-6.69095123222618E-20,-6.69095123222642E-20,1.00000000000001
-0.999999999999997,-1.9,-3.23637905202658E-17,3.2363790520263E-17,1,4.23250847477989E-18,-4.2325084747768E-18,1,-2.49484157463855E-17,2.4948415746383E-17,1,1.68152612928032E-17,-1.68152612928017E-17,1,1.26931902472677E-17,-1.26931902472678E-17,1,1.46964977639852E-18,-1.46964977639987E-18,1,-1.92154923696837E-17,1.9215492369686E-17,1,-1.57792364961981E-19,-1.5779236496198E-19,1
-0.999999999999997,-1.8,-6.22995628430574E-18,6.2299562843018E-18,1.00000000000002,1.18537092857058E-18,-1.18537092856668E-18,1.00000000000002,-2.79477099192557E-18,2.79477099192253E-18,1.00000000000002,1.20606667922487E-17,-1.20606667922465E-17,1.00000000000002,-8.9349430454978E-18,8.934943045497E-18,1.00000000000002,2.27786464451303E-18,-2.27786464451347E-18,1.00000000000002,2.11174834485196E-18,-2.1117483448506E-18,1.00000000000002,-9.7494887895568E-19,-9.74948878955682E-19,1.00000000000002
-0.999999999999997,-1.7,-2.68265505242604E-17,2.68265505242528E-17,0.999999999999998,1.12746641630295E-17,-1.12746641630233E-17,0.999999999999998,-4.72931394785192E-17,4.72931394785153E-17,0.999999999999998,7.85410883261582E-17,-7.85410883261574E-17,0.999999999999998,-6.29940657564027E-17,6.29940657564042E-17,0.999999999999998,9.14182955978073E-18,-9.14182955978292E-18,0.999999999999998,3.45794144191627E-17,-3.45794144191606E-17,0.999999999999998,-1.02800356090907E-18,-1.02800356090907E-18,0.999999999999998
-0.999999999999997,-1.6,3.35840804746983E-17,-3.35840804747109E-17,0.999999999999998,-2.93806729275968E-17,2.938067292761E-17,0.999999999999998,5.42719337037604E-17,-5.42719337037717E-17,0.999999999999998,-5.1948514351607E-17,5.1948514351614E-17,0.999999999999998,3.27761197333906E-17,-3.27761197333924E-17,0.999999999999998,1.01754287251111E-17,-1.01754287251141E-17,0.999999999999998,-4.3390131852581E-17,4.33901318525874E-17,0.999999999999998,-1.84625729227626E-19,-1.84625729227624E-19,0.999999999999998
-0.999999999999997,-1.5,2.18044014226487E-16,-2.18044014226528E-16,1,-9.5641923361737E-17,9.56419233617737E-17,1,5.61661414452352E-17,-5.61661414452695E-17,1,-4.76184075718002E-17,4.76184075718298E-17,1,4.01460432399602E-17,-4.0146043239984E-17,1,-3.60844221210002E-17,3.60844221210243E-17,1,1.53432094217812E-17,-1.53432094218123E-17,1,-2.6772159486627E-20,-2.67721594866277E-20,1
-0.999999999999997,-1.4,1.42080307768113E-17,-1.42080307768257E-17,1.00000000000001,-2.24636672225819E-17,2.246366722259E-17,1.00000000000001,1.92771154525682E-17,-1.927711545257E-17,1.00000000000001,-7.69402240191733E-18,7.69402240191383E-18,1.00000000000001,-1.11137356240238E-17,1.111373562403E-17,1.00000000000001,1.89061603644448E-17,-1.89061603644501E-17,1.00000000000001,-1.4470273811863E-17,1.44702738118636E-17,1.00000000000001,-2.23913237062029E-20,-2.23913237062021E-20,1.00000000000001
-0.999999999999997,-1.3,-1.80811219558535E-16,1.8081121955853E-16,0.999999999999985,6.51130513929635E-17,-6.51130513929599E-17,0.999999999999985,-4.36324952101495E-17,4.36324952101471E-17,0.999999999999985,4.02029735904532E-17,-4.02029735904524E-17,0.999999999999985,-2.68839315922916E-17,2.68839315922926E-17,0.999999999999985,1.12928528027724E-17,-1.12928528027737E-17,0.999999999999985,5.65158678320812E-18,-5.65158678320854E-18,0.999999999999985,2.96528297108039E-19,2.96528297108041E-19,0.999999999999985
-0.999999999999997,-1.2,6.21065336167641E-17,-6.21065336167718E-17,0.999999999999995,-3.96076683534298E-17,3.96076683534359E-17,0.999999999999995,3.32063900701076E-18,-3.32063900701637E-18,0.999999999999995,4.99747727828711E-17,-4.99747727828652E-17,0.999999999999995,-5.20627220682226E-17,5.20627220682157E-17,0.999999999999995,2.32125204176597E-17,-2.32125204176515E-17,0.999999999999995,5.0982973288423E-18,-5.09829732885195E-18,0.999999999999995,2.40146287215205E-21,2.4014628721515E-21,0.999999999999995
-0.999999999999997,-1.1,1.6521603309327E-16,-1.65216033093278E-16,0.999999999999984,-9.02132995679207E-18,9.02132995679736E-18,0.999999999999984,-5.78613392377557E-17,5.78613392377534E-17,0.999999999999984,1.06477419889328E-17,-1.06477419889315E-17,0.999999999999984,3.23827286234156E-17,-3.23827286234163E-17,0.999999999999984,-3.12435934328346E-18,3.12435934328362E-18,0.999999999999984,-5.79228484481316E-17,5.79228484481316E-17,0.999999999999984,-1.12394784567981E-19,-1.12394784567979E-19,0.999999999999984
-0.999999999999997,-0.999999999999997,3.07896405955847E-16,-3.07896405955954E-16,1.00000000000001,-1.68814328385058E-16,1.68814328385166E-16,1.00000000000001,1.33739973558672E-16,-1.33739973558786E-16,1.00000000000001,-1.55840920210691E-16,1.55840920210802E-16,1.00000000000001,1.76754307714792E-16,-1.76754307714892E-16,1.00000000000001,-1.58753343554497E-16,1.58753343554593E-16,1.00000000000001,8.82250786611119E-17,-8.82250786612117E-17,1.00000000000001,-2.93393381614821E-22,-2.93393381613726E-22,1.00000000000001
-0.999999999999997,-0.899999999999997,-9.91852084898737E-17,9.9185208489846E-17,0.999999999999998,2.19088775733506E-17,-2.19088775733272E-17,0.999999999999998,-9.68067008470339E-18,9.68067008468475E-18,0.999999999999998,4.00760827800926E-17,-4.00760827800758E-17,0.999999999999998,-7.59378502645716E-17,7.5937850264554E-17,0.999999999999998,1.02529722788613E-16,-1.02529722788594E-16,0.999999999999998,-8.68417319407347E-17,8.68417319407151E-17,0.999999999999998,5.3804992538488E-20,5.38049925384864E-20,0.999999999999998
-0.999999999999997,-0.799999999999997,-6.82332388594379E-17,6.82332388594325E-17,1,6.41530953175854E-17,-6.41530953175805E-17,1,-3.64664136223E-17,3.6466413622296E-17,1,5.57336133872736E-17,-5.5733613387271E-17,1,-5.34354261631663E-17,5.34354261631655E-17,1,1.06714338583171E-18,-1.06714338583345E-18,1,1.53435128609539E-17,-1.53435128609499E-17,1,-3.57989033496577E-20,-3.57989033496572E-20,1
-0.999999999999997,-0.699999999999997,-1.0487858903053E-16,1.04878589030471E-16,1.00000000000002,1.84731772765867E-16,-1.84731772765805E-16,1.00000000000002,-2.4233491508111E-16,2.42334915081052E-16,1.00000000000002,3.5388056905048E-16,-3.53880569050432E-16,1.00000000000002,-4.14048947528488E-16,4.14048947528453E-16,1.00000000000002,3.06326987159691E-16,-3.06326987159668E-16,1.00000000000002,-1.38944722824024E-16,1.38944722824016E-16,1.00000000000002,-4.33155806885672E-20,-4.33155806885428E-20,1.00000000000002
-0.999999999999997,-0.599999999999997,-4.34754954275087E-17,4.34754954275031E-17,1,4.19305327013207E-17,-4.19305327013162E-17,1,-6.14382343722406E-17,6.14382343722367E-17,1,1.0597410748063E-16,-1.05974107480626E-16,1,-1.21625022852736E-16,1.21625022852732E-16,1,8.77807387232241E-17,-8.77807387232198E-17,1,-2.87386918673772E-17,2.87386918673736E-17,1,-1.14170320628272E-20,-1.14170320628259E-20,1
-0.999999999999997,-0.499999999999997,-4.1399045426403E-17,4.13990454263994E-17,0.99999999999999,-4.48606074254873E-17,4.48606074254907E-17,0.99999999999999,9.78288597075091E-17,-9.7828859707512E-17,0.99999999999999,-1.0247770593252E-16,1.02477705932522E-16,0.99999999999999,7.62104664339303E-17,-7.62104664339327E-17,0.99999999999999,-2.32449381248653E-17,2.32449381248678E-17,0.99999999999999,-4.44689853088487E-17,4.44689853088458E-17,0.99999999999999,-1.38351339510444E-20,-1.38351339510449E-20,0.99999999999999
-0.999999999999997,-0.399999999999997,-1.26292835914475E-16,1.26292835914452E-16,1,1.35931649038991E-16,-1.35931649038968E-16,1,-1.72819316866694E-16,1.72819316866674E-16,1,2.24615342108918E-16,-2.24615342108901E-16,1,-2.3814614398227E-16,2.38146143982257E-16,1,1.66775212648718E-16,-1.66775212648707E-16,1,-6.15942951647208E-17,6.15942951647118E-17,1,1.27454774129914E-19,1.27454774129907E-19,1
-0.999999999999997,-0.299999999999997,8.39699116111177E-17,-8.39699116111404E-17,1,-7.57565883545027E-17,7.57565883545258E-17,1,1.16385938290643E-16,-1.16385938290665E-16,1,-1.40201509884366E-16,1.40201509884387E-16,1,1.53621840022519E-16,-1.53621840022538E-16,1,-1.51063168685612E-16,1.51063168685631E-16,1,1.29304078751921E-16,-1.29304078751938E-16,1,2.78147082545901E-20,2.78147082545996E-20,1
-0.999999999999997,-0.199999999999997,-2.02083514164435E-16,2.02083514164358E-16,1.00000000000001,3.89902791651924E-16,-3.89902791651843E-16,1.00000000000001,-4.12985729849664E-16,4.12985729849591E-16,1.00000000000001,2.87056084819975E-16,-2.87056084819915E-16,1.00000000000001,-1.31742550864684E-16,1.31742550864644E-16,1.00000000000001,-3.59602788095309E-17,3.59602788095525E-17,1.00000000000001,1.9117379282961E-16,-1.91173792829617E-16,1.00000000000001,1.25602811891288E-19,1.25602811891212E-19,1.00000000000001
-0.999999999999997,-0.0999999999999965,1.10774601050048E-15,-1.10774601050461E-15,0.999999999999995,-1.12507555496456E-15,1.12507555496867E-15,0.999999999999995,1.04834837301794E-15,-1.04834837302203E-15,0.999999999999995,-9.1471699495246E-16,9.14716994956551E-16,0.999999999999995,7.98097128612312E-16,-7.98097128616405E-16,0.999999999999995,-6.79280849773481E-16,6.79280849777574E-16,0.999999999999995,5.46442632652539E-16,-5.4644263265664E-16,0.999999999999995,-5.30094263151511E-20,-5.30094263130599E-20,0.999999999999995
-0.999999999999997,3.5527136788005E-15,-0.337456312783512,-0.310957586632704,0.351586100583842,0.337456312783529,0.310957586632688,0.351586100583846,-0.337456312783518,-0.310957586632651,0.351586100583845,0.337456312783503,0.31095758663264,0.351586100583847,-0.337456312783502,-0.310957586632635,0.351586100583848,0.337456312783502,0.310957586632634,0.351586100583848,-0.337456312783503,-0.310957586632634,0.351586100583846,0.10587404893184,0.137677788800735,0.05819235174678
-0.999999999999997,0.100000000000003,-0.527625286452383,-0.527625286452609,-0.0562067504865751,0.522382237303824,0.522382237304039,-0.0468769390996886,-0.518511304367513,-0.518511304367722,-0.0403301881864605,0.515848082234465,0.515848082234674,-0.0360087665059473,-0.514288541211379,-0.514288541211588,-0.0335510887063614,0.513774879723779,0.513774879723986,-0.0327537438059169,-0.514288541211385,-0.514288541211588,-0.0335510887063611,0.305197965451507,0.305197965451686,0.000215596455303299
-0.999999999999997,0.200000000000004,-0.530476017287672,-0.530476017287406,-0.0645378734138458,0.520203054580957,0.52020305458068,-0.0479134554772149,-0.512932071186644,-0.512932071186352,-0.0372488090162059,0.508069101024502,0.508069101024209,-0.0306918856636303,-0.505271044572574,-0.505271044572281,-0.0271433705699808,0.504357214293463,0.504357214293176,-0.0260212156344877,-0.505271044572575,-0.505271044572283,-0.0271433705699807,0.289366748443487,0.289366748443237,0.000143751780380432
-0.999999999999997,0.300000000000004,-0.53124189705965,-0.531241897059669,-0.0701957006147447,0.516113375221802,0.516113375221823,-0.047675793697448,-0.50578441406827,-0.505784414068291,-0.0343417562636475,0.499031957356468,0.499031957356489,-0.0266559409796891,-0.495199865819991,-0.49519986582001,-0.0226830957835699,0.493956470740684,0.493956470740706,-0.021456532500528,-0.495199865819988,-0.495199865820009,-0.0226830957835703,0.270533038017515,0.270533038017531,9.8721633961775E-05
-0.999999999999997,0.400000000000004,-0.530394089387652,-0.530394089387624,-0.0740688539487911,0.510518866558335,0.51051886655831,-0.0466939828108101,-0.497376299989479,-0.497376299989452,-0.0316304873508084,0.488948988840798,0.48894898884077,-0.0234477326222127,-0.484220621415521,-0.484220621415493,-0.0193938847097264,0.482694587101844,0.482694587101815,-0.018169935574397,-0.484220621415524,-0.484220621415494,-0.0193938847097263,0.249984782551361,0.24998478255134,6.89737552770814E-05
-0.999999999999997,0.500000000000004,-0.52818406872778,-0.528184068727805,-0.0766699758394646,0.503591133761767,0.503591133761789,-0.0452504626969363,-0.487798412761264,-0.487798412761285,-0.0291034542407862,0.477843116560343,0.477843116560362,-0.0208029835181428,-0.472312162579928,-0.472312162579949,-0.0168496684787617,0.470535216024773,0.470535216024793,-0.0156804773275473,-0.47231216257993,-0.472312162579953,-0.0168496684787618,0.228537343754239,0.228537343754254,4.86884422693252E-05
-0.999999999999997,0.600000000000004,-0.52474572235151,-0.524745722351511,-0.0783221680611147,0.495369067100485,0.495369067100485,-0.0435054738325265,-0.477012320742741,-0.477012320742741,-0.0267358761087977,0.465618942163716,0.465618942163716,-0.0185521887975414,-0.459344377099716,-0.459344377099716,-0.0147950637446525,0.457336602015055,0.457336602015055,-0.0137048972634211,-0.459344377099715,-0.459344377099715,-0.0147950637446526,0.206751218332766,0.206751218332766,3.45695340635556E-05
-0.999999999999997,0.700000000000005,-0.520138443826876,-0.520138443826874,-0.0792433446926113,0.485797202793082,0.48579720279308,-0.0415533526468229,-0.464877699594839,-0.464877699594838,-0.0244976390449857,0.452078296259122,0.45207829625912,-0.0165773547290122,-0.445085473652568,-0.445085473652566,-0.0130644352531168,0.442855925036759,0.442855925036756,-0.0120629478374816,-0.44508547365257,-0.445085473652569,-0.0130644352531167,0.185030931280746,0.185030931280745,2.460586319644E-05
-0.999999999999997,0.800000000000004,-0.514365248023914,-0.514365248023915,-0.0795867927392552,0.474738666430673,0.474738666430674,-0.0394496851618736,-0.451156434603004,-0.451156434603005,-0.0223567972623591,0.4369157135138,0.436915713513801,-0.0147908249611554,-0.429191548477939,-0.42919154847794,-0.0115428799179982,0.426736793504895,0.426736793504895,-0.0106319505979148,-0.429191548477941,-0.429191548477941,-0.0115428799179981,0.163677682212233,0.163677682212233,1.75077579097269E-05
-0.999999999999997,0.900000000000004,-0.507381039249135,-0.507381039249133,-0.0794603857797213,0.461981913155006,0.461981913155005,-0.0372251991112284,-0.435514939776736,-0.435514939776735,-0.0202819088329679,0.419715853249364,0.419715853249364,-0.0131254074478006,-0.411200476499972,-0.411200476499972,-0.0101476542935967,0.408501871215951,0.40850187121595,-0.00932512941637634,-0.411200476499972,-0.411200476499973,-0.0101476542935966,0.142926008652425,0.142926008652425,1.24194689436203E-05
-0.999999999999997,1,-0.499101879629668,-0.499101879629669,-0.0789345805772099,0.447259021904365,0.447259021904366,-0.0348940414115757,-0.41754734139861,-0.417547341398611,-0.0182451229428348,0.399978800896741,0.399978800896742,-0.0115314935964749,-0.390557953942723,-0.390557953942724,-0.00882108894491613,0.387579082279887,0.387579082279887,-0.00808305450930201,-0.390557953942726,-0.390557953942726,-0.00882108894491618,0.122978517016771,0.122978517016771,8.75949518120585E-06
-0.999999999999997,1.10000000000001,-0.489426824355842,-0.489426824355839,-0.0780455505184888,0.430296864093779,0.430296864093777,-0.0324611721865242,-0.396848176944574,-0.396848176944572,-0.01622729590579,0.37720721416889,0.377207214168888,-0.00997901330742791,-0.366712907502376,-0.366712907502374,-0.00753039298647426,0.363399704766038,0.363399704766035,-0.00687272222298631,-0.366712907502376,-0.366712907502374,-0.00753039298647418,0.104043045801323,0.104043045801322,6.12600188781412E-06
-0.999999999999997,1.2,-0.478283014153899,-0.478283014153903,-0.0767995752884262,0.41091926518265,0.410919265182653,-0.0299319914010181,-0.373158331221872,-0.373158331221875,-0.0142251809709555,0.351083229553712,0.351083229553715,-0.00846179752053452,-0.339312835536378,-0.339312835536381,-0.00627030464602287,0.335599827858201,0.335599827858205,-0.00568966313579913,-0.339312835536378,-0.339312835536381,-0.0062703046460229,0.0863656300363989,0.0863656300363996,4.23764046988198E-06
-0.999999999999997,1.3,-0.465693730470591,-0.465693730470592,-0.075184782718159,0.389191703852999,0.389191703853,-0.0273245667740074,-0.346569159230573,-0.346569159230574,-0.0122581576509575,0.321715421524316,0.321715421524318,-0.00700006601267964,-0.308476653995234,-0.308476653995235,-0.00506326691780101,0.304301856001665,0.304301856001667,-0.00455740464356723,-0.308476653995233,-0.308476653995235,-0.00506326691780103,0.0702399709007663,0.0702399709007664,2.89458448125942E-06
-0.999999999999997,1.4,-0.451844043271293,-0.451844043271294,-0.0731924746377542,0.36554590094194,0.36554590094194,-0.0246801289710517,-0.317692651184281,-0.317692651184282,-0.0103690999849244,0.289842151756728,0.289842151756729,-0.00563554975493604,-0.275018287121268,-0.275018287121268,-0.00395162671005306,0.270344904670557,0.270344904670557,-0.00351877849487449,-0.275018287121268,-0.275018287121268,-0.00395162671005304,0.0559708842354279,0.0559708842354279,1.95190120869438E-06
-0.999999999999997,1.50000000000001,-0.437096934027957,-0.437096934027957,-0.0708410841168034,0.340783025692359,0.340783025692359,-0.0220640566827378,-0.287653663246049,-0.287653663246049,-0.00861470169830194,0.256815885024454,0.256815885024455,-0.0044169523621324,-0.240426239204726,-0.240426239204727,-0.00298089232034315,0.235262793069568,0.235262793069568,-0.00261853189635673,-0.240426239204726,-0.240426239204727,-0.00298089232034311,0.0437922523490305,0.0437922523490306,1.301530928584E-06
-0.999999999999997,1.60000000000001,-0.421930015409184,-0.421930015409183,-0.0681886013333642,0.315905554987919,0.315905554987919,-0.0195533477364487,-0.257838782745309,-0.257838782745309,-0.00704752782320494,0.224291480496578,0.224291480496578,-0.00338131878797245,-0.206514916472065,-0.206514916472065,-0.00218125431712605,0.200922931925992,0.200922931925992,-0.00188495326001454,-0.206514916472065,-0.206514916472065,-0.00218125431712606,0.0337819852510278,0.0337819852510278,8.61090556182204E-07
-0.999999999999997,1.7,-0.40682088958524,-0.40682088958524,-0.065324924823231,0.291857550126976,0.291857550126976,-0.0172168231549321,-0.229523186603652,-0.229523186603652,-0.00569968753265587,0.193770423691377,0.193770423691377,-0.00254182233633718,-0.174918421298956,-0.174918421298956,-0.00155788873244368,0.169003148315012,0.169003148315012,-0.00132100221237517,-0.174918421298956,-0.174918421298956,-0.00155788873244371,0.0258311929244679,0.0258311929244679,5.67724170867025E-07
-0.999999999999997,1.80000000000001,-0.392147989793524,-0.392147989793524,-0.0623506239726796,0.269323397543595,0.269323397543595,-0.015100012464024,-0.203591645148407,-0.203591645148407,-0.00457699233567521,0.166265979043611,0.166265979043611,-0.00188768090844671,-0.146721894618604,-0.146721894618604,-0.00109384519306805,0.140611699365743,0.140611699365743,-0.000908121399262582,-0.146721894618604,-0.146721894618604,-0.00109384519306807,0.0196848376196759,0.0196848376196759,3.74638645910562E-07
-0.999999999999997,1.90000000000001,-0.378150586361341,-0.378150586361341,-0.0593563853518208,0.24866767232349,0.248667672323489,-0.0132213295748957,-0.180466446456285,-0.180466446456284,-0.00366380710476547,0.142224123350009,0.142224123350009,-0.00139273055950467,-0.122378855135793,-0.122378855135792,-0.000760186680855589,0.116203516184915,0.116203516184914,-0.000616822653838634,-0.122378855135794,-0.122378855135793,-0.000760186680855597,0.0150195580245451,0.0150195580245451,2.48338722602417E-07
-0.999999999999997,2.00000000000001,-0.364942294722982,-0.364942294722982,-0.0564119875501415,0.229988405946912,0.229988405946912,-0.0115772587105798,-0.160195765510103,-0.160195765510103,-0.00293251673472735,0.121639506644526,0.121639506644526,-0.00102545513358947,-0.101844833870905,-0.101844833870905,-0.000525868264427162,0.0957199269716985,0.0957199269716986,-0.000416470623063165,-0.101844833870905,-0.101844833870905,-0.000525868264427159,0.0115135475412076,0.0115135475412076,1.65788535592594E-07
-0.999999999999997,2.1,-0.352548292254729,-0.352548292254729,-0.053564704189024,0.21321177348009,0.21321177348009,-0.0101506866875914,-0.142596176355262,-0.142596176355262,-0.00235197992196209,0.104234394253951,0.104234394253951,-0.000755956730632799,-0.0847792221067008,-0.0847792221067013,-0.000363637570752426,0.0787983261842681,0.0787983261842686,-0.000280821361600649,-0.0847792221067001,-0.0847792221067006,-0.000363637570752424,0.00888709057098581,0.00888709057098584,1.11645123520398E-07
-0.999999999999997,2.20000000000001,-0.340942206559603,-0.340942206559603,-0.0508429089187535,0.198176724214767,0.198176724214767,-0.00891820051836271,-0.127375961398272,-0.127375961398272,-0.00189278500880873,0.089610971150389,0.089610971150389,-0.00055918484024162,-0.070715620054714,-0.070715620054714,-0.00025210883742929,0.0649486524505429,0.064948652450543,-0.000189732656607696,-0.0707156200547138,-0.070715620054714,-0.00025210883742929,0.00691606889007525,0.00691606889007525,7.59042394284079E-08
-0.999999999999997,2.30000000000001,-0.330072894171545,-0.330072894171545,-0.048261116384011,0.18469201597414,0.18469201597414,-0.00785495388570363,-0.114215894557296,-0.114215894557296,-0.0015296089707471,0.0773495419845456,0.0773495419845455,-0.000415599216158006,-0.0591707108015942,-0.0591707108015942,-0.00017558573475817,0.0536658590151748,0.0536658590151748,-0.000128737781290579,-0.0591707108015943,-0.0591707108015943,-0.000175585734758171,0.00542944726675221,0.00542944726675221,5.21159076415592E-08
-0.999999999999997,2.40000000000001,-0.319880694597861,-0.319880694597861,-0.0458245071938299,0.172568009884576,0.172568009884576,-0.00693733993607425,-0.102812523429925,-0.102812523429925,-0.00124175450885524,0.0670598410977801,0.0670598410977801,-0.000310582795499339,-0.049700313393852,-0.049700313393852,-0.000122999601326267,0.0444875331054117,0.0444875331054117,-8.78548649075021E-05,-0.0497003133938519,-0.0497003133938519,-0.000122999601326265,0.00430026494193367,0.00430026494193367,3.61363987586625E-08
-0.999999999999997,2.50000000000001,-0.310306038696607,-0.310306038696607,-0.043532344838947,0.161631392889144,0.161631392889144,-0.00614418096079057,-0.0928966781060248,-0.0928966781060251,-0.0010127947536346,0.0584017409378621,0.0584017409378625,-0.000233458456752527,-0.0419211816342238,-0.0419211816342242,-8.67233826189521E-05,0.0370160157984589,0.0370160157984591,-6.03562049863459E-05,-0.0419211816342239,-0.0419211816342241,-8.67233826189534E-05,0.00343559057408677,0.00343559057408678,2.52986458501865E-08
-0.999999999999997,2.60000000000001,-0.301293388919813,-0.301293388919813,-0.0413803363880567,0.151730146593287,0.151730146593287,-0.00545706795946004,-0.0842381904826093,-0.0842381904826092,-0.000829896952196974,0.0510891779793263,0.0510891779793261,-0.000176523496544767,-0.0355141720936184,-0.0355141720936183,-6.15654447676489E-05,0.0309212660524662,0.0309212660524662,-4.17644086010752E-05,-0.0355141720936184,-0.0355141720936185,-6.15654447676482E-05,0.00276775338863966,0.00276775338863968,1.78767918049876E-08
-0.999999999999997,2.70000000000001,-0.292792636361908,-0.292792636361908,-0.0393621835104978,0.142733635461873,0.142733635461873,-0.00486027348425377,-0.0766439866227436,-0.0766439866227436,-0.000683111201645224,0.044886218961239,0.044886218961239,-0.000134250043818278,-0.0302188202450593,-0.0302188202450592,-4.40102156180623E-05,0.0259348906486764,0.0259348906486764,-2.91163244654224E-05,-0.0302188202450592,-0.0302188202450592,-4.40102156180623E-05,0.00224745465704932,0.00224745465704926,1.27456685286882E-08
-0.999999999999997,2.80000000000001,-0.284759242688523,-0.284759242688523,-0.0374705709320071,0.134530604603007,0.134530604603007,-0.00434048253246237,-0.0699535741340478,-0.0699535741340478,-0.000564741148804642,0.0396002280348352,0.0396002280348353,-0.000102673622025139,-0.0258248767679619,-0.025824876767962,-3.16785739700587E-05,0.0218410942856859,0.021841094285686,-2.04528242017799E-05,-0.025824876767962,-0.025824876767962,-3.16785739700566E-05,0.00183863676470102,0.00183863676470101,9.16537646175121E-09
-0.999999999999997,2.90000000000001,-0.277153834422589,-0.277153834422589,-0.0356977831148117,0.127026525119453,0.127026525119453,-0.00388646944381443,-0.0640339451302335,-0.0640339451302336,-0.000468828893988969,0.0350745909828855,0.0350745909828855,-7.89446691506876E-05,-0.0221635307753124,-0.0221635307753123,-2.2956734326145E-05,0.0184673683425935,0.0184673683425935,-1.44759267795945E-05,-0.0221635307753123,-0.0221635307753123,-2.29567343261453E-05,0.00151476520504472,0.00151476520504472,6.64488911369944E-09
-0.999999999999997,3.00000000000001,-0.269941609607903,-0.269941609607903,-0.0340360815082482,0.120140955949501,0.120140955949501,-0.00348878154727153,-0.0587747947954829,-0.058774794795483,-0.000390749814449404,0.0311820605589263,0.0311820605589263,-6.10067832932407E-05,-0.0190994816566122,-0.0190994816566122,-1.67454376021617E-05,0.0156761123037606,0.0156761123037606,-1.03222039476309E-05,-0.0190994816566124,-0.0190994816566125,-1.67454376021608E-05,0.00125616984570348,0.00125616984570348,4.8552933360193E-09
-0.999999999999997,3.10000000000001,-0.263091725979475,-0.263091725979475,-0.032477929538532,0.113805190018222,0.113805190018222,-0.0031394546425318,-0.0540843816215438,-0.054084381621544,-0.000326900422213518,0.0278190803723757,0.0278190803723758,-4.73684151936832E-05,-0.0165242305119621,-0.0165242305119619,-1.2291868660455E-05,0.0133575622843498,0.0133575622843498,-7.41424324117583E-06,-0.0165242305119621,-0.016524230511962,-1.2291868660455E-05,0.00104815272576579,0.0010481527257658,3.57422286494631E-09
